X,Y,id,DTR
102.97159041715156,18.627060798873163,535,227.4787265766227
103.0651066844444,18.700903512318227,536,597.4817676268326
103.06968618122627,18.706562111555048,537,786.2131306796061
103.06025518249828,18.701982614773165,538,436.7908419644618
103.0877410813917,18.69120050842593,539,1543.3755760547097
102.98344716685268,18.68608146041657,540,1627.897935728143
103.06779998148068,18.701171058381437,541,638.6395401791792
103.07804253660046,18.626793252809957,542,535.4692662357082
102.91391640412628,18.661016853395157,543,58.24564931445524
103.11118703473072,18.593376749515432,544,873.8543874573817
103.06025518249828,18.59607004655172,545,699.0781290161708
103.05863652881584,18.668833657541843,546,931.9094309534592
103.00716512535594,18.625174599127558,547,729.8910466236767
102.97724901638836,18.65077875737644,548,1223.1946364550265
102.93143621216524,18.65535825415833,549,1050.055453334787
102.97105086592408,18.67125940851492,550,1819.5986304076096
102.96970421740596,18.674492256778667,551,2022.8575838564195
102.97159041715156,18.68473481189843,552,1907.8037854914603
103.06860707877138,18.713839364474275,553,1090.2884778093137
103.10795418646698,18.651313849502856,554,762.238518778261
103.09529033947518,18.68769565499792,555,1315.593284161581
103.06294847953455,18.731087167349006,556,672.2168356424091
103.06914662999884,18.706562111555044,557,844.4511403595769
103.0597156312708,18.70359680935451,558,460.415819722543
103.13167214497028,18.585559945368736,559,495.1952488389365
103.11846428764994,18.68580945525231,560,407.69045258253607
103.0651066844444,18.707908760073188,561,960.9234245348712
103.08424068706476,18.70548300910011,562,782.4317615919305
103.10013738232028,18.560767343511586,563,1963.926849385885
103.12089003862302,18.69093296236272,564,232.962535547564
103.10229558723016,18.6346055978556,565,990.251175646432
103.10364223574828,18.685541909189105,566,1132.719292986617
103.10013738232028,18.693626259399004,567,782.4585136360416
102.94922356626743,18.5906789933781,568,1050.250388672268
103.03141817598562,18.668833657541843,569,2241.4613438135725
102.85516774774712,18.681769509697894,570,2347.4557098208074
103.06914662999884,18.712760262019337,571,978.8316006802366
103.083429130673,18.7017106096089,572,699.4722666719973
103.1351725392972,18.554029641819824,573,1107.0068689975742
103.11118703473072,18.61816935137259,574,1918.3671175202644
103.10472133820322,18.59472339803357,575,1019.492861765314
102.93197576339271,18.5564553927929,576,1643.0302340046928
103.1351725392972,18.60307529430668,577,1527.1901390944306
103.06968618122627,18.707908760073188,578,786.2100746194401
102.98371917201692,18.686349006479777,579,1629.979022737099
103.00392781799113,18.682848612152824,580,1392.0322972639594
102.98910576608948,18.589871896087423,581,309.64310362663525
102.90933690734438,18.655090708095123,582,29.12332135385124
103.12843483760544,18.55133188568249,583,815.6955782442292
103.08828063261916,18.69443335668968,584,1297.3942270549485
103.10687508401205,18.682037055761096,585,638.6747518092702
103.09636498282906,18.70629456549184,586,227.42687000698015
103.13113259374278,18.65104630343965,587,755.5330757661508
103.10229558723016,18.703868814518767,588,205.90405853999624
103.1216971359137,18.651585854667115,589,407.7306066002327
103.10013738232028,18.63379850056492,590,864.480934016662
103.07237947826258,18.7114136135012,591,605.918756257446
102.98075386981638,18.68473481189843,592,1747.250204283058
103.02899242501256,18.717879310028696,593,815.3054899804044
103.08612688681036,18.727042762693525,594,1579.059059145055
102.9330504067466,18.645387704202825,595,698.9792026814889
103.07291902949004,18.719497963711092,596,1276.2154598751788
103.0481264276329,18.592837198287963,597,349.54229558988993
102.9963830190087,18.581787545877525,598,65.13542270543445
103.11064748350326,18.684734811898437,599,407.6917143327135
103.10472133820322,18.714646461764943,600,432.8750317953849
103.12493444327848,18.649427649757243,601,174.74276993492822
103.03977453135978,18.715993110283087,602,768.742869433076
103.13167214497028,18.58502039414127,603,496.0520153458818
103.10310268452082,18.682037055761096,604,926.8552887027668
103.0580969775884,18.72650321146606,605,452.9593371736722
103.09555788553838,18.6087338935435,606,849.1964280213723
103.07507723439991,18.70925540859133,607,234.76309729816424
102.99153151706255,18.58636704265941,608,116.51626093597407
102.99261061951748,18.666407906568764,609,247.11152929427683
103.13651918781534,18.552143442074215,610,903.0894222149884
103.097444085284,18.56238153809293,611,2051.0006996276347
103.11981093616808,18.55375763665556,612,1077.87596200933
102.98937777125374,18.59013944215063,613,350.75659669422004
102.98075386981638,18.6852743631259,614,1782.801408817384
103.0866664380378,18.723002817139104,615,1138.9420870960862
103.08100337969996,18.690660957198464,616,1173.8783917065791
102.97428371418783,18.65805155119461,617,1514.3997963431132
102.9149955065812,18.660209756104475,618,41.18598844912248
103.09313213456532,18.59472339803357,619,805.6508368232627
102.99126397099936,18.58636704265941,620,116.51626093597407
103.06887908393564,18.7132998132468,621,1034.0121242911769
103.0680675275439,18.73135471341221,622,928.5513565576956
102.93224330945594,18.5548367391105,623,1801.931189100712
103.04812642763288,18.593376749515432,624,407.7987141467781
103.10795418646698,18.65050675221218,625,700.1813531122446
103.10202358206588,18.70629456549184,626,436.78540272897095
102.98721956634388,18.576936043931376,627,925.7611462743356
103.07804253660046,18.71923041764789,628,1199.5036347029247
103.01039797361967,18.595798041387454,629,474.1740016984469
103.10013738232028,18.70305725812704,630,116.47719314714575
102.9810214158796,18.685541909189105,631,1778.5138418341598
103.11199859112244,18.69281916210833,632,65.11465436359642
103.0580969775884,18.727582313921,633,535.3139038993922
103.04839843279714,18.59472339803357,634,553.4389821011705
102.91014400463506,18.6478134551759,635,436.8589524362874
103.06914662999884,18.71249271595613,636,964.4337892958476
103.10148848993948,18.689046762617117,637,1029.5642738528472
103.07345858071751,18.69605201037208,638,186.45825595392364
103.13005349128784,18.555104285173705,639,1223.5301680062837
103.11657808790434,18.599842446042928,640,1451.1445000782733
103.06132982585214,18.70844831130066,641,553.2580851547156
103.12466243811424,18.66209595585009,642,1543.5049305334448
103.08424068706476,18.70629456549184,643,720.9532337021222
102.97967476736144,18.687160562871505,644,2002.5597113499443
103.08693398410102,18.561034889574785,645,1174.3152554893009
103.13005349128784,18.55618338762864,646,1340.0527064647554
102.92361940801858,18.654551156867655,647,1077.5645572591163
103.11846428764994,18.69605201037208,648,29.11988726751284
103.1074146352395,18.683923255506706,649,741.297214716793
103.12682064302412,18.69308670817154,650,873.6040692580472
103.1152314393862,18.7114136135012,651,614.2574798786858
103.11118703473072,18.593104744351173,652,844.7265763005779
103.13975649518014,18.6364917976012,653,1922.2419087644887
103.10795418646698,18.650778757376443,654,721.0684853882585
103.08208248215487,18.718690866420424,655,887.5016965694061
102.90583205391638,18.65401160564019,656,164.746893938854
103.0616018310164,18.70872031646492,657,582.3764706061063
102.91364885806308,18.65805155119461,658,105.00473302437148
102.9292780072554,18.554569193047293,659,1668.4107713489282
103.00123452095488,18.677725105042416,660,865.8422014278569
103.10876128375764,18.623555945445155,661,1448.412579575097
103.12277623836864,18.71680466667481,662,1339.4346421697967
103.08208248215487,18.697938210117684,663,704.9140020202043
103.077502985373,18.634605597855597,664,495.125587823216
102.97347661689716,18.61493204400779,665,846.6800619953036
103.08046828757352,18.689046762617117,666,1256.237183790735
103.1012164847752,18.683923255506706,667,1215.078261026804
103.12682064302412,18.684195260670965,668,1049.9683251825832
103.0632204846988,18.59364429557864,669,436.9268637066341
103.10040938748452,18.634070505729184,670,904.7545873563092
103.1125381423499,18.695784464308872,671,329.4541650594207
103.1394844900159,18.58609949659621,672,1339.93801281023
103.12654863785984,18.69308670817153,673,844.4839336161123
103.06968618122627,18.70844831130066,674,786.7479109540901
103.00392781799113,18.57855023851273,675,174.77830125574442
103.131400139806,18.5842132968506,676,480.4118055686054
102.98156096710704,18.6852743631259,677,1715.1627157799237
102.96997176346912,18.674759802841876,678,2062.710937855077
102.97590236787022,18.688507211389645,679,1894.401195407181
102.98102141587958,18.68500235796164,680,1741.9018235861329
103.0680675275439,18.711141608336938,681,1012.89278405574
103.127895286378,18.550257242328605,682,699.1697755195086
102.9783281188433,18.65670490267647,683,1769.0986619416096
103.14191024098896,18.54998523716435,684,833.1983467983009
103.03411147302192,18.7149184669292,685,495.0111450790188
102.91338131199986,18.651313849502856,686,614.3637905398274
103.059983177334,18.70629456549184,687,407.6663758803729
103.10795418646698,18.650239206148974,688,679.900249794343
102.94652581013014,18.672873603096264,689,1276.3869734742234
103.06106227978891,18.702789712063836,690,531.3777503223085
102.94922356626743,18.623020853318742,691,525.076500541491
103.04839843279716,18.59445139286932,692,524.3110295083086
102.98964531731696,18.59148609066877,693,474.17986866964577
102.97159041715156,18.577203589994586,694,995.5414714059192
102.89074245595152,18.662095955850088,695,1954.6974624733632
103.07884963389112,18.72246326591164,696,1424.38682419881
103.12762774031478,18.549985237164343,697,670.038231604379
102.92685225628232,18.551064339619284,698,1689.6564022938214
103.002581169473,18.580440897359384,699,309.65146737905184
102.98937777125371,18.59041144731489,700,370.7481782422159
103.03896297496809,18.603886850698405,701,1603.0769815694723
103.0901668323648,18.60577305044401,702,407.7842369277149
103.08639443287358,18.72030506100177,703,852.4123116687562
103.11415233693128,18.56696549397587,704,1980.8864295751532
103.08450823312796,18.705755014264376,705,741.2505556358584
103.11738518519502,18.593104744351177,706,844.7265763005779
103.05081972466915,18.592025641896235,707,262.1573345886269
103.0796567311818,18.71761176396549,708,1009.5199669142916
102.97159041715156,18.57801514638631,709,1077.8011912110132
103.08235448731914,18.71841886125616,710,846.4279926134813
102.8101620408147,18.67583890529681,711,1998.3856689489023
102.94410005915708,18.66452170682317,712,876.0994536498392
103.07831008266366,18.578282692449516,713,955.526480650646
103.07561678562736,18.712220710791872,714,460.4043692533109
103.07884963389114,18.663982155595694,715,1091.6111272840935
103.09313213456532,18.714378915701744,716,576.5138715942792
103.13113259374278,18.7033292632913,717,1391.9501404437751
103.12789528637798,18.716265115447342,718,1565.3566006605158
103.1187362928142,18.550792334455025,719,757.4327523071458
103.09447878308346,18.70710166278252,720,145.59479363323905
102.90987645857184,18.647273903948427,721,411.8752074639083
103.06860707877138,18.71356735931001,722,1074.2288369128692
103.12682064302412,18.69227961088086,723,873.6061128339587
103.11577099061364,18.653472054412724,724,611.5925871155946
103.09852318773892,18.6852743631259,725,1317.8565931086737
102.99180352222682,18.684195260670965,726,1010.876370773056
102.91445595535372,18.65967020487701,727,41.18605217248538
102.9866800151164,18.686349006479777,728,1438.456493092346
103.06106227978891,18.70844831130066,729,524.1392385676253
103.12816729154224,18.71734421790228,730,1504.3098876149402
102.93386196313833,18.648081001239103,731,611.6020493028336
103.11577099061364,18.65373960047593,732,640.7155364759315
103.12816729154224,18.717879310028696,733,1490.7192026501511
103.12951394006038,18.65077875737644,734,589.7096111961457
103.100948938712,18.682848612152824,735,1153.1325694196007
102.98048186465212,18.68500235796164,736,1788.0274457083833
103.06402758198948,18.721923714684173,737,350.6237027013378
102.94221385941144,18.662095955850088,738,1048.418443381208
103.09339968062854,18.558881143765973,739,1631.355958005104
103.07804253660046,18.70898786252812,740,145.5940023675104
103.1370587390428,18.58582749143195,741,1077.7770417319948
102.9918035222268,18.587174139950093,742,203.90297994863536
103.03734878038672,18.712760262019337,743,332.00179832614896
102.91338131199986,18.650778757376443,744,658.9936930654193
103.1171176391318,18.742943917050116,745,1276.1290512835235
102.91256975560812,18.649427649757246,746,698.9710797397129
103.09232503727463,18.685541909189105,747,976.306069582642
102.9799467725257,18.68688855770725,748,1961.4874572119509
103.1109194886675,18.550257242328605,749,795.1508738028117
103.09690453405652,18.65185340073032,750,436.85387556224106
102.99234307345428,18.67988330995228,751,544.029721682309
103.06214138224388,18.728121865148463,752,350.61743025334744
103.12762774031478,18.69928485863582,753,960.9473225488832
103.00554647167353,18.549178139873675,754,494.3892183480036
103.07265148342684,18.72057706616603,755,1200.5587561232885
102.97105086592408,18.67045231122425,756,1753.3786659520586
103.14218224615324,18.586906593886884,757,1420.1704351092162
103.1297814861236,18.554297187883037,758,1136.1377707473034
103.0694186351631,18.70682965761825,759,815.3314899331207
102.97159041715156,18.627332804037422,760,247.13927903550157
103.08424068706476,18.706562111555044,761,700.0683566477578
103.10040938748452,18.704136360581973,762,232.95366525609765
103.06968618122627,18.705483009100117,763,786.2155642005017
102.90879735611692,18.64862055246657,764,291.2386205193797
102.97724901638836,18.65023920614897,765,1164.9490751342953
103.08073583363674,18.691200508425933,766,1111.9224930242056
103.11819674158674,18.65401160564019,767,669.8384638306112
103.04974508131528,18.612778298198972,768,1096.8109585003806
102.9799467725257,18.652125405894576,769,1368.8077266026908
103.05836898275268,18.727854319085253,770,535.3134992511106
103.03977453135978,18.715725564219884,771,745.7906930315636
102.9918035222268,18.68580945525231,772,1182.531813340761
103.03061107869496,18.601189094561068,773,1759.7644188744478
102.96997176346912,18.674492256778667,774,2037.6864322298832
102.91661416026362,18.65239295195779,775,762.236160207729
103.07615633685484,18.70682965761825,776,87.35694534997722
